0.004095, 0.113375, -0.000525901701345512, -0.000422908637263686, -0.000172258861371066, -0.00042748155889355,
0.0178, 0.11465, -0.000534031287326354, -0.000389258823409511, -0.000154086575781094, -0.000401306478733487,
0.033807, 0.113375, -0.000528172612798306, -0.000359089571337512, -0.000141896282526741, -0.000370163482677877,
0.043255, 0.0046, -6.20924983588678E-05, -0.000477432167764413, 7.91409104326651E-05, -0.000524503223010675,
0.046942, 0.1079, -0.000516730669957083, -0.000338447538042019, -0.000126169564747522, -0.000355299889701954,
0.056942, 0.1079, -0.000525137340349868, -0.000319854443276701, -0.000126054035813061, -0.000333252989519139,
0.05986, 0.00335, -6.80150209719788E-05, -0.00044484575831133, 8.5830194933717E-05, -0.000496062037340483,
0.061306, 0.0057, -7.87934882684749E-05, -0.000445754500693007, 8.41594663942707E-05, -0.000494019261358947,
0.0724, 0.11465, -0.000555566682493208, -0.000291638502965597, -0.000127585626369608, -0.000301655998446504,
0.080555, 0.11465, -0.000560640910145571, -0.00027617699005178, -0.000119082621099831, -0.000289446518736636,
0.08875, 0.11465, -0.000564761254765844, -0.000262729074279933, -0.00012305801164178, -0.000277032389617238,
0.141255, 0.0046, -0.000114495672884962, -0.000299763675827847, 9.35123355978729E-05, -0.000352457991205424,
0.144942, 0.1079, -0.000553474972361218, -0.000170981960482541, -0.000109517966084355, -0.000189231165815207,
0.154942, 0.1079, -0.000567767240506917, -0.00014259366274727, -0.00011390967055061, -0.000166454228088087,
0.15786, 0.00335, -0.000112053807299756, -0.000270436469266722, 9.46028597277604E-05, -0.000327117590693815,
0.159306, 0.0057, -0.000125190625373139, -0.000265864683449357, 8.92307577606E-05, -0.00032292988056698,
0.239255, 0.0046, -0.000154693145050677, -0.000132678687604193, 4.19933586212617E-05, -0.000213062735331615,
0.242942, 0.1079, -0.000589978535445901, -1.1175415613629E-05, -0.000153756582050746, -5.11807753887372E-05,
0.252942, 0.1079, -0.000599846011702987, 1.36356093815015E-05, -0.000161589223716563, -3.87737709154345E-05,
0.25586, 0.00335, -0.00016354872469837, -0.000109670018117902, 2.64601622696481E-05, -0.000196727961107923,
0.257306, 0.0057, -0.000171010930431204, -0.000107780798945412, 2.48099338219232E-05, -0.000193319607910747,
0.337255, 0.0046, -0.000161640385438033, 4.18711398952887E-06, 3.40987198357845E-05, -8.72841527780888E-05,
0.340942, 0.1079, -0.000576404829427335, 0.000122813916747899, -0.000155235356188499, 7.62350420103197E-05,
0.350942, 0.1079, -0.000575811026301221, 0.000128657303766877, -0.000156886136138512, 7.60641665025763E-05,
0.35386, 0.00335, -0.000155938334527705, 2.46486654816858E-05, 2.31486464653541E-05, -6.87638861133211E-05,
0.355306, 0.0057, -0.000167542698352063, 2.89616736706133E-05, 2.49775567608412E-05, -6.69481161954533E-05,
0.435255, 0.0046, -0.00011764878767867, 0.000112825735772704, 2.39043474427603E-05, 1.71402098940177E-05,
0.438942, 0.1079, -0.000473623779214505, 0.000243680472557906, -0.000124040906078315, 0.000199540814095844,
0.448942, 0.1079, -0.000466745971966442, 0.00025300750629087, -0.000118029549001086, 0.000198379958134876,
0.45186, 0.00335, -0.000107476422040675, 0.000132051086761564, 2.75235466589696E-05, 4.22050182264933E-05,
0.453306, 0.0057, -0.000118055051200439, 0.000131397875210937, 2.27463606769507E-05, 4.0210562148868E-05,
0.533255, 0.0046, -0.000105266972687312, 0.000213946584611269, 2.90603254720079E-05, 0.000129437429161439,
0.536942, 0.1079, -0.000438091148031727, 0.000333589097337661, -7.59676389320285E-05, 0.000289151229662776,
0.546942, 0.1079, -0.0004366398638318, 0.000342432062392872, -7.06350730961258E-05, 0.000299776691482234,
