0.004095, 0.113375, -0.00045621937572507, -0.000413649956410411, -0.000143255394986323, -0.000415973113805312,
0.0178, 0.11465, -0.000456758834650413, -0.000380912809927469, -0.000132797480481152, -0.000386280145659834,
0.033807, 0.113375, -0.000456545879816223, -0.000350807821571542, -0.000107203067977651, -0.00036025811847723,
0.043255, 0.0046, 5.39563680146404E-06, -0.000465148704253071, 0.000105379209531048, -0.000514177948801431,
0.046942, 0.1079, -0.000441902440086323, -0.0003295346407442, -9.93571001915439E-05, -0.000341584270423689,
0.056942, 0.1079, -0.000455105999204619, -0.000310485794998316, -9.65255447473029E-05, -0.000319721367799786,
0.05986, 0.00335, 6.48527701818669E-08, -0.000434375356009931, 0.000115413760896424, -0.000483705516399202,
0.061306, 0.0057, -1.30798621509193E-05, -0.000433564321506763, 0.00010434028690548, -0.000481389507115182,
0.0724, 0.11465, -0.000486288942989549, -0.000279706597029028, -9.9247480788614E-05, -0.00029102534187575,
0.080555, 0.11465, -0.000487850992399994, -0.000267688161127655, -0.000104696340109789, -0.000288919292284195,
0.08875, 0.11465, -0.000495972188573446, -0.000252253449013917, -9.54048850366762E-05, -0.0002662792657534,
0.141255, 0.0046, -4.95016100950929E-05, -0.000290967774473516, 0.00012554027764794, -0.000343200173877012,
0.144942, 0.1079, -0.000483842523882783, -0.000161924237665034, -9.2110367974324E-05, -0.000171134855918242,
0.154942, 0.1079, -0.000495004946816258, -0.000134289079212424, -8.83023554143214E-05, -0.000159987896707903,
0.15786, 0.00335, -4.7591252864132E-05, -0.000259153380860577, 0.000122826260375297, -0.000319410428198552,
0.159306, 0.0057, -6.15246792152468E-05, -0.000254987223797964, 0.000115725862663285, -0.000314249689279456,
0.239255, 0.0046, -9.42247455482104E-05, -0.000121697438272617, 6.74546757683525E-05, -0.000196985837320085,
0.242942, 0.1079, -0.000518815174308795, 3.55281641106764E-07, -0.000126210498551937, -3.75224933310547E-05,
0.252942, 0.1079, -0.000526355479689877, 1.74224749858176E-05, -0.000138597312034139, -2.94371446147856E-05,
