0.004095, 0.113375, -0.000368599117835995, -2.68656060439798E-05, -1.57610650738244E-05, -2.9849318898878E-05,
0.0178, 0.11465, -0.000401463801170725, -6.11891137347609E-06, -3.86321670212061E-05, -1.24092586544777E-05,
0.033807, 0.113375, -0.000329221657323006, -1.11073402506157E-05, 4.36412979705897E-05, -1.67505704179449E-05,
0.043255, 0.0046, -8.42702484493418E-05, -0.000215665350562833, 5.05077922604846E-05, -0.000263093792549407,
0.046942, 0.1079, -0.0003247009091496, -6.3884806634773E-06, 4.41659337006711E-05, -1.4150243509925E-05,
0.056942, 0.1079, -0.000331508610299, -2.17715496481086E-06, 4.29371597646805E-05, -9.87300625693299E-06,
0.05986, 0.00335, -9.96377958513428E-05, -0.000211581738568334, 5.56117114405286E-05, -0.0002527377796811,
0.061306, 0.0057, -0.00010801580377022, -0.000209250543849571, 4.74743597675964E-05, -0.000249742474046299,
0.0724, 0.11465, -0.00036375071872935, 1.77067645152351E-05, 5.394408305405E-05, 5.08073434135614E-06,
0.080555, 0.11465, -0.000364599937034665, 2.03908203751935E-05, 6.26871071243568E-05, 1.30402711503996E-05,
0.08875, 0.11465, -0.000365650259678274, 2.32791944512756E-05, 6.67648750038996E-05, 1.69580210805376E-05,
0.141255, 0.0046, -0.000141210020564192, -0.000169977946350264, 6.27708954211159E-05, -0.000233725364817527,
0.144942, 0.1079, -0.000366034477312871, 4.33179684882212E-05, 6.85941316244665E-05, 2.52267509078252E-05,
0.154942, 0.1079, -0.000389524355361409, 3.25963719297051E-05, 4.40032443152771E-05, 2.00746290615061E-05,
0.15786, 0.00335, -0.000143164207981328, -0.00016645290159284, 4.2857431322485E-05, -0.00022126500926728,
0.159306, 0.0057, -0.00015170375210205, -0.000160670734209389, 4.83671050762191E-05, -0.000215419903865532,
0.239255, 0.0046, -0.000185298472970274, -0.000117699630769852, 7.94529231917807E-06, -0.000203142170477399,
0.242942, 0.1079, -0.000447316111895801, 9.28396476254645E-05, -2.7449521706524E-05, 5.3163767160691E-05,
0.252942, 0.1079, -0.000446257349590029, 9.65089333080371E-05, -2.72001906402863E-05, 4.71638320245216E-05,
0.25586, 0.00335, -0.000181657706158023, -0.000108002137946761, -4.6152805626698E-06, -0.000194039492402986,
0.257306, 0.0057, -0.000205560291513807, -0.00010214348170634, -1.65631973669811E-05, -0.000190476428199082,
0.337255, 0.0046, -0.000220473575426483, -0.000111450733866647, 5.89219611135672E-06, -0.000163345963231532,
0.340942, 0.1079, -0.000431411840638996, 0.000136380060242247, -1.68414863328525E-05, 8.59156585438781E-05,
0.350942, 0.1079, -0.000422710117547409, 0.000137562522625423, -1.85478599591393E-05, 7.37230804536693E-05,
0.35386, 0.00335, -0.000169520464201045, -6.14584484547875E-05, -2.90005267128413E-06, -0.000159129571654981,
0.355306, 0.0057, -0.000190546441495132, -5.22292899003962E-05, -2.14596904649644E-05, -0.0001488338271185,
0.435255, 0.0046, -0.000110155758366426, -2.83548046444704E-05, 1.87561168175643E-05, -0.000126670217530878,
0.438942, 0.1079, -0.000413581917270367, 0.000202208916065982, -1.99823815555389E-05, 0.000140713540926318,
0.448942, 0.1079, -0.000361990318965888, 0.000197841902924434, -3.02849366911606E-05, 0.000138667750034793,
0.45186, 0.00335, -0.000100125139555707, -1.5845445350382E-05, 2.47994469402268E-05, -0.000118765998583958,
0.453306, 0.0057, -0.000114860544632001, -1.33483246521626E-05, 2.37768075619371E-05, -0.000112189401551444,
0.533255, 0.0046, -8.98159810732713E-05, 2.3211937801082E-05, 3.63212478649011E-05, -6.68203584250904E-05,
0.536942, 0.1079, -0.000337127691679373, 0.000234736743236985, 9.43218150850633E-06, 0.000189898153743984,
0.546942, 0.1079, -0.000339219656730227, 0.000240013785295257, 6.18403916574639E-06, 0.000191713069821409,
0.54986, 0.00335, -9.40613828840364E-05, 2.99736056415534E-05, 3.61845680144635E-05, -5.80280382789788E-05,
0.551306, 0.0057, -0.000101483233303612, 3.49654298948399E-05, 2.92513541076955E-05, -4.87244158674516E-05,
0.631255, 0.0046, -0.000148296212115095, 0.000103578243419444, 1.53579571896545E-05, -6.65429667118245E-06,
0.634942, 0.1079, -0.000400153087196875, 0.000305201635654895, -1.49023401707638E-05, 0.000239434174841124,
0.644942, 0.1079, -0.000402879494626585, 0.000309409251649406, -2.80145142279586E-05, 0.000235570286643672,
0.64786, 0.003762, -0.00017077854434111, 9.17350715814447E-05, -8.88532863774216E-06, -1.39352683306004E-05,
0.649306, 0.0057, -0.00015623575000856, 0.000104395147442482, -4.81835886201321E-06, -4.2958194472198E-06,
0.729255, 0.0046, -0.000191193862444927, 0.000147486403570429, -5.10321465153618E-05, 8.58121014835067E-06,
0.732942, 0.1079, -0.000410716741152228, 0.000349666478326682, -6.984042120739E-05, 0.000254209167871555,
0.742942, 0.1079, -0.000417052640574012, 0.00035379702646543, -7.04643400780691E-05, 0.000256935176169093,
0.74586, 0.003762, -0.00019776201414079, 0.000157680617485501, -6.50412591818306E-05, 1.13066484984103E-05,
0.747306, 0.0057, -0.000204748804222832, 0.000165231522194664, -7.63443119770058E-05, 2.32838359423559E-05,
0.827255, 0.0046, -0.000221928504972269, 0.000155600812197065, -0.000105245886635519, 1.87895310110875E-06,
0.830942, 0.1079, -0.00039989096305959, 0.00036034588692474, -7.74948554622679E-05, 0.000225025844588833,
0.840942, 0.1079, -0.000400784262973075, 0.00035672643588891, -8.19997686640761E-05, 0.000224360551306479,
0.84386, 0.003762, -0.000232407140938196, 0.000152411318383339, -0.000129076932629868, -2.25493838235113E-06,
0.845306, 0.0057, -0.000220672051671866, 0.000151465890886882, -0.000114018305456431, 1.90277328121491E-06,
0.925255, 0.0046, -0.000208072963241102, 0.000134530534145472, -7.71043288313455E-05, -2.21359125959775E-05,
0.928942, 0.1079, -0.000339546026026483, 0.000331914337361017, -1.88071863970185E-05, 0.000213817855268139,
0.938942, 0.1079, -0.00034363969434581, 0.000329313186915536, 1.03646994139561E-05, 0.00021367566592212,
0.94186, 0.003762, -0.000202521455621718, 0.000135555223914618, -6.7246448304914E-05, -2.90434709453447E-05,
0.943306, 0.0057, -0.00020686029411332, 0.000135455277786023, -6.52764214588153E-05, -3.00398964380166E-05,
1.023255, 0.0046, -0.000204085363041839, 6.91408508856628E-05, -2.4270551454153E-05, -6.43033637866552E-05,
1.026942, 0.1079, -0.000302543299038893, 0.000284922771276397, 0.000115129829588279, 0.00017617989554003,
1.036942, 0.1079, -0.000296876202751761, 0.000266195878742048, 0.000120888167518762, 0.000172432910042208,
1.03986, 0.003762, -0.000215273557759854, 6.50310157419565E-05, -2.62249525213587E-05, -6.76601498342255E-05,
1.041306, 0.0057, -0.000226910541711867, 6.81079731371659E-05, -3.88251858165489E-05, -6.94148651685933E-05,
1.121255, 0.0046, -0.0002735546299657, -1.4413630440302E-06, -6.00451935637292E-05, -0.000146118954555241,
1.124942, 0.1079, -0.000326130927833068, 0.000200318398184185, 0.000131199655511782, 8.8577937568779E-05,
1.134942, 0.1079, -0.000335655779407862, 0.000190880605519805, 0.000113686265128754, 8.07687131990642E-05,
1.13786, 0.003762, -0.000290508557222235, -1.44095450822501E-05, -6.15565837234211E-05, -0.000157364905442492,
1.139306, 0.0057, -0.000284646885507778, -1.11420871307666E-05, -7.20446804762798E-05, -0.00015795463023538,
1.219255, 0.0046, -0.000321765402039098, -9.96686845660122E-05, -0.000118101331562759, -0.000258549758905324,
1.222942, 0.1079, -0.000335619425851474, 0.000106491156658339, 0.000107499869981709, 5.52335857773034E-06,
1.232942, 0.1079, -0.000334449508026857, 8.67048573821028E-05, 9.2250388794568E-05, -3.16029687759678E-05,
1.23586, 0.003762, -0.000327870229263505, -0.000113701924154996, -0.000132742092693316, -0.000273930934346966,
1.237306, 0.0057, -0.000328956096949051, -0.000112506195559581, -0.000131298006273983, -0.000270225152004033,
