0.004095, 0.113375, -0.00038635834951424, -1.58727626132227E-05, -3.82822809405145E-05, -1.49028856410438E-05,
0.0178, 0.11465, -0.000415186983898655, 3.73347854004669E-06, -5.54233490386302E-05, -6.56420753253339E-07,
0.033807, 0.113375, -0.000402806167998135, 2.91464878270919E-05, 3.2228214354002E-05, 2.65940314631008E-06,
0.043255, 0.0046, -9.64719311408596E-05, -0.000204616824756143, 2.97698984552813E-05, -0.000247404213792268,
0.046942, 0.1079, -0.000341438021701584, 4.88195916181766E-06, 3.04983185368257E-05, 6.59909314693063E-07,
0.056942, 0.1079, -0.000344684785610921, 4.36278333726392E-06, 3.19902677043127E-05, 5.79658851068698E-06,
0.05986, 0.00335, -0.000110840606541887, -0.000203491393900634, 3.51814460182592E-05, -0.000240551688485136,
0.061306, 0.0057, -0.000122159573497635, -0.000196672830083677, 3.60655771497187E-05, -0.000239058075133913,
0.0724, 0.11465, -0.000381287819509732, 2.89566635929828E-05, 4.19670723209448E-05, 2.1523204627949E-05,
0.080555, 0.11465, -0.000380193928516862, 2.65763449995293E-05, 5.09205375573002E-05, 2.40916970242755E-05,
0.08875, 0.11465, -0.000381801360012923, 3.60553045191669E-05, 5.44102472967156E-05, 2.502830754747E-05,
0.141255, 0.0046, -0.000161553162124239, -0.000167472791641032, 3.88659557585547E-05, -0.000218411981407873,
0.144942, 0.1079, -0.00038019269383599, 5.20113794644783E-05, 5.36300341388296E-05, 3.70390018657463E-05,
0.154942, 0.1079, -0.000407731846682247, 4.43158219892714E-05, 4.25577130492016E-05, 4.31050699412072E-05,
0.15786, 0.00335, -0.000153476952799908, -0.000159161577856448, 4.68836404576567E-05, -0.000214536786756758,
0.159306, 0.0057, -0.000158861658237613, -0.000153722367939091, 3.66180578888764E-05, -0.000202405411823758,
0.239255, 0.0046, -0.000192232709861129, -0.00011500468796799, -1.71424597700254E-05, -0.000193092889336166,
0.242942, 0.1079, -0.000461232972703507, 0.00010048300872012, -2.0579145313171E-05, 5.33730084246176E-05,
0.252942, 0.1079, -0.00046249382171748, 0.000104998633526587, -4.3292802604511E-05, 5.97950850943496E-05,
0.25586, 0.00335, -0.000192659215779767, -0.000101453130306461, -2.58802088494159E-05, -0.00018432260335538,
0.257306, 0.0057, -0.000194116632555752, -9.94888996373455E-05, -4.67203468234034E-05, -0.00017574256060543,
0.337255, 0.0046, -0.000197307700517568, -5.99008691974379E-05, -2.88093557214708E-05, -0.000159391418772137,
0.340942, 0.1079, -0.000443010204803473, 0.000137769155498235, -3.09206617049029E-05, 8.96888974389887E-05,
0.350942, 0.1079, -0.000440843159790649, 0.00013891556123713, -3.10256822752542E-05, 8.5061579194301E-05,
0.35386, 0.00335, -0.000180288585885369, -5.77376774780203E-05, -2.35818865760296E-05, -0.0001461600090365,
0.355306, 0.0057, -0.000188845460467602, -4.02548360066701E-05, -4.79540507338228E-05, -0.000139119202074156,
0.435255, 0.0046, -0.000123597474247117, -2.30124449281388E-05, -7.38647820647254E-06, -0.000119238693091939,
0.438942, 0.1079, -0.000368421093492888, 0.000178710107034852, -3.78064439876535E-05, 0.000146722598989846,
0.448942, 0.1079, -0.000377346023360259, 0.000199419176982352, -2.90000268529655E-05, 0.000140679526736631,
0.45186, 0.00335, -0.000114616950172231, -1.54678113299389E-05, 6.02947469674486E-07, -0.000109839258697231,
0.453306, 0.0057, -0.00011798892314191, -1.50542628388206E-05, -1.74587047578334E-05, -9.83770437544274E-05,
0.533255, 0.0046, -0.000100620199709911, 2.1303235363701E-05, 1.11926386011652E-05, -6.06242063813656E-05,
0.536942, 0.1079, -0.000356706391330008, 0.000237336134719546, -7.10268027148686E-06, 0.00019643406690889,
0.546942, 0.1079, -0.00035621344377168, 0.000244220255202765, 7.05010954038521E-06, 0.000201942538428257,
0.54986, 0.00335, -0.000101835608555145, 3.06766797923408E-05, 1.46830653715568E-05, -4.98825706125028E-05,
0.551306, 0.0057, -0.000109784702777338, 3.45838805122511E-05, 1.79095344519098E-05, -4.88494200377443E-05,
0.631255, 0.0046, -0.000166909529067949, 0.000100770090618207, -6.29436504484548E-06, -2.3702109236412E-06,
0.634942, 0.1079, -0.000412024077963147, 0.000305110492937632, -2.63602323401502E-05, 0.000242961468286063,
0.644942, 0.1079, -0.000414617652816918, 0.000306600983625838, -4.26601121024106E-05, 0.000238579360178626,
0.64786, 0.003762, -0.000158403137044516, 9.55862599492652E-05, -3.49364299508936E-05, -1.239238141576E-05,
0.649306, 0.0057, -0.000181812017106986, 9.88480607344577E-05, -3.21488366895606E-05, -2.07571622973246E-06,
0.729255, 0.0046, -0.000209098316879874, 0.000142204353880071, -8.03208404787092E-05, 1.31209156309375E-05,
0.732942, 0.1079, -0.000429872775492113, 0.000351164163463924, -7.79075065768797E-05, 0.000253903490016083,
0.742942, 0.1079, -0.000434538797837836, 0.000351223369161158, -8.71731188892833E-05, 0.000255159880855782,
0.74586, 0.003762, -0.000209962870248659, 0.000152835299254583, -8.99097089589462E-05, 1.65437998073115E-05,
0.747306, 0.0057, -0.000221125144363232, 0.000158879091613273, -8.90131411738215E-05, 2.28447041780711E-05,
0.827255, 0.0046, -0.00023980769312526, 0.000148556168461267, -0.000134604266970428, 2.1290021143261E-06,
0.830942, 0.1079, -0.000420006701419728, 0.000351200470942115, -9.60784161880834E-05, 0.000221571857172531,
0.840942, 0.1079, -0.00041807214308065, 0.000347954563718611, -9.75675567943535E-05, 0.000223991620599717,
0.84386, 0.003762, -0.000248590980321373, 0.000145537792164863, -0.000152460084472006, -2.35095327377755E-06,
0.845306, 0.0057, -0.000225171162373194, 0.00014732475187057, -0.00015193059634111, 1.62063113112731E-06,
0.925255, 0.0046, -0.000225677189229279, 0.000122746250779016, -0.000102382602134687, -2.68100235889523E-05,
0.928942, 0.1079, -0.000340562543441947, 0.00032618009100327, -3.21910174572171E-05, 0.000209624878763304,
0.938942, 0.1079, -0.000353882436928243, 0.000318364007118654, -7.38218662277301E-06, 0.00021260590668698,
0.94186, 0.003762, -0.000218728349193897, 0.000125744456622112, -9.15272969973513E-05, -3.2359801341475E-05,
0.943306, 0.0057, -0.000215845252438562, 0.000126628304657705, -9.81603519129015E-05, -2.97759235356465E-05,
1.023255, 0.0046, -0.000222544170604966, 6.32391784155528E-05, -4.34604335222133E-05, -6.66807546921833E-05,
1.026942, 0.1079, -0.00031684698105372, 0.000275419647158437, 9.82302482654962E-05, 0.000169788205457877,
1.036942, 0.1079, -0.000316534698557192, 0.000256972005485467, 0.000101840928522501, 0.000163483083234606,
1.03986, 0.003762, -0.000225448861171484, 5.23401014272395E-05, -4.96128886233738E-05, -7.64650364544206E-05,
1.041306, 0.0057, -0.000235274764007309, 5.58223738324481E-05, -5.20089934503698E-05, -7.69589254281389E-05,
1.121255, 0.0046, -0.000299027400654683, -1.41736781879009E-05, -8.36491315951982E-05, -0.000154397402119921,
1.124942, 0.1079, -0.000342332920287847, 0.000192272685544892, 0.000113919890265768, 8.46995370448744E-05,
1.134942, 0.1079, -0.000344262893757552, 0.000173878269692784, 0.000130675952456638, 7.58401341298676E-05,
1.13786, 0.003762, -0.000307524384075997, -2.68205915853192E-05, -9.06302235628154E-05, -0.000163182518377825,
1.139306, 0.0057, -0.000309725002503036, -2.94787167842148E-05, -9.40686919634892E-05, -0.000165309893853771,
1.219255, 0.0046, -0.000344533955098036, -0.000116451930743222, -0.000145706019618386, -0.00027060074115115,
1.222942, 0.1079, -0.000355053377857351, 8.8330646753676E-05, 8.41722835600578E-05, -1.67974597529152E-05,
1.232942, 0.1079, -0.000349352422412297, 7.22523340256909E-05, 8.48873479109002E-05, -4.40728746924357E-05,
1.23586, 0.003762, -0.000343100223159087, -0.000128904050471446, -0.000158176189321457, -0.000285923722817938,
1.237306, 0.0057, -0.00034356957695092, -0.000124364007247246, -0.000153605849337435, -0.000285273788494966,
