0.004095, 0.113375, -0.000379329717775441, -5.24596312369563E-05, -4.41566351332551E-05, -3.28435798044313E-05,
0.0178, 0.11465, -0.000404788346720981, -3.18260853091057E-05, -5.04609891313415E-05, -2.085006417335E-05,
0.033807, 0.113375, -0.000348328617421942, -3.59084182317004E-05, 2.99436654088298E-05, -2.46492604345505E-05,
0.043255, 0.0046, -9.27712358426563E-05, -0.000245229185037776, 2.0175339383352E-05, -0.000262619888610316,
0.046942, 0.1079, -0.000335635307746662, -3.35498109342858E-05, 2.25756380284603E-05, -2.14355036957659E-05,
0.056942, 0.1079, -0.000340043801492926, -2.81305897682493E-05, 2.30033948157432E-05, -1.55154870543628E-05,
0.05986, 0.00335, -9.86452014919981E-05, -0.000246216966660218, 2.64155036436842E-05, -0.000255320429592254,
0.061306, 0.0057, -0.000110974252591947, -0.000239550248239462, 1.87910564327931E-05, -0.000253108157766968,
0.0724, 0.11465, -0.000371805940279898, -7.16900913760865E-06, 3.88349784109787E-05, 3.2339073319787E-06,
0.080555, 0.11465, -0.000371389850509107, -5.03089584791283E-06, 4.68992552007524E-05, 5.70783537501285E-06,
0.08875, 0.11465, -0.000374997668120186, -6.97405432847908E-07, 4.89998760631327E-05, 1.27210418542356E-05,
0.141255, 0.0046, -0.000145376767532956, -0.000204128637840584, 2.82959372096825E-05, -0.000229421014246223,
0.144942, 0.1079, -0.000371307916875813, 1.67547534125068E-05, 4.82354032817767E-05, 2.07017258201936E-05,
0.154942, 0.1079, -0.000383030556790009, 2.16513969733545E-05, 3.85664138435049E-05, 2.84940956157276E-05,
0.15786, 0.00335, -0.000144587760960768, -0.000197542744490187, 2.96833530346596E-05, -0.0002227532703728,
0.159306, 0.0057, -0.000145871192485186, -0.000189521801945647, 2.42312375177967E-05, -0.000214287495639509,
0.239255, 0.0046, -0.000184857256947557, -0.000150732978699053, -2.45535247375139E-05, -0.000205149591193277,
0.242942, 0.1079, -0.000453562158528542, 6.81551492277555E-05, -2.45137232567361E-05, 4.18060926308805E-05,
0.252942, 0.1079, -0.000452568415262089, 7.28255698363989E-05, -4.94045863101977E-05, 4.58771457372831E-05,
0.25586, 0.00335, -0.000187009649343595, -0.000138033316143427, -3.52327388938867E-05, -0.000193527953972039,
0.257306, 0.0057, -0.000189370425761837, -0.000134455497138419, -4.73999537985992E-05, -0.000186807555293877,
0.337255, 0.0046, -0.000190378996028195, -8.93284808479722E-05, -3.83445281419426E-05, -0.000169298796503181,
0.340942, 0.1079, -0.00043310295357385, 0.000107320540317313, -3.37585898720905E-05, 8.39750810278095E-05,
0.350942, 0.1079, -0.000426816645447303, 0.000107701253088233, -4.40355195409081E-05, 7.13511147552026E-05,
0.35386, 0.00335, -0.000172165681958492, -9.19968812871375E-05, -3.06388628593668E-05, -0.000159929149476934,
0.355306, 0.0057, -0.000189897603041223, -7.80150542273317E-05, -4.26904980249665E-05, -0.000151122819618543,
0.435255, 0.0046, -0.000114421976634749, -5.65747830109098E-05, -1.59349067898051E-05, -0.000129295240627159,
0.438942, 0.1079, -0.000335405549469925, 0.000153899202066432, -4.43987919708233E-05, 0.000131210483370059,
0.448942, 0.1079, -0.00036310984616994, 0.000169450423749218, -4.99000075624978E-05, 0.000128795863081177,
0.45186, 0.00335, -9.97695238568741E-05, -4.33846855724673E-05, -1.14610999681353E-05, -0.000108941114431438,
0.453306, 0.0057, -0.000106056808072241, -4.37849706850235E-05, -1.13352881870865E-05, -0.000113674841233979,
0.533255, 0.0046, -6.1294690235747E-05, -7.98816109004452E-06, 4.66164717638495E-06, -6.74002521914296E-05,
0.536942, 0.1079, -0.000340066861884258, 0.000214675102275241, -1.44223522924314E-05, 0.00018892631297146,
0.546942, 0.1079, -0.000340775681460181, 0.000217939192723615, -1.25476276263692E-05, 0.000187184602758517,
0.54986, 0.00335, -9.31766408823753E-05, 4.74770232172794E-06, 4.85385280668549E-06, -4.72119874224131E-05,
0.551306, 0.0057, -0.000101318545515094, 7.65505805927491E-06, 8.65579511866166E-06, -5.45392124075006E-05,
0.631255, 0.0046, -0.000153060851628362, 7.60425515153318E-05, -1.4144021919793E-05, -6.55994982262653E-06,
0.634942, 0.1079, -0.000400400229567555, 0.000284123071038311, -3.30567436680473E-05, 0.000235849846176417,
